counter,start,storeDLT,storeKfrags,finish
0,3703,3193,111,69,112
6,3619,10109,115,62,109
5,1548,16140,110,58,107
1,2638,22457,111,61,114
3,28624,5889,117,67,109
10,27176,12155,110,61,117
2,27358,17733,113,60,104
4,23484,25290,112,84,115
8,24988,31502,111,77,114
11,20535,37242,112,68,108
9,24171,45158,110,66,105
14,19234,50203,111,60,122
19,5141,56923,118,61,107
12,11073,62289,112,66,109
13,6768,71145,111,64,109
18,17860,61736,173,67,104
17,43556,4042,110,65,151
7,41654,9651,112,69,110
16,10566,16648,111,65,123
15,16509,9128,111,67,108
