counter,start,storeDLT,storeKfrags,finish
0,3703,9214,111,62,107
6,3619,11445,110,72,111
5,1548,18603,111,65,130
1,2638,24925,121,64,116
3,28624,8307,111,65,114
10,27176,15605,110,67,117
2,27358,21508,114,64,108
4,23484,27638,109,66,121
8,24988,34758,120,100,108
11,20535,41260,111,68,114
9,24171,47389,111,68,125
14,19234,52824,110,61,106
19,5141,58386,125,75,108
12,11073,65979,121,75,105
13,6768,74268,117,66,107
18,17860,64257,120,68,107
17,43556,4597,124,63,116
7,41654,12224,118,68,104
16,10566,19549,110,65,113
15,16509,9671,121,74,106
