counter,start,storeDLT,storeKfrags,finish
0,2594,2589,108,59,104
14,2819,7968,109,72,105
6,3023,11343,112,62,119
4,2813,15529,109,63,104
2,2877,20686,110,63,103
1,3045,24300,109,65,112
15,3303,28778,113,60,102
7,19785,15664,111,59,103
16,27686,12169,112,61,103
3,26562,10952,128,65,102
18,26502,14897,122,62,106
13,24154,18994,116,82,128
11,17950,23793,111,65,116
10,18530,24532,112,63,108
12,24746,5650,120,68,106
17,23921,10035,116,68,104
5,16065,10368,123,73,103
8,9528,2504,109,72,106
9,1513,2551,119,59,102
19,1594,2558,113,79,117
