counter,start,storeDLT,storeKfrags,finish
0,2594,4606,117,63,103
14,2819,7872,125,63,105
6,3023,12920,110,74,103
4,2813,17103,109,65,111
2,2877,21296,133,83,106
1,3045,24742,118,69,108
15,3303,30476,109,64,105
7,19785,17134,123,83,103
16,27686,13819,111,65,107
3,26562,12295,111,66,108
18,26502,16457,109,70,114
13,24154,20710,118,64,105
11,17950,24017,115,61,102
10,18530,24304,110,70,115
12,24746,7134,110,61,103
17,23921,13109,120,63,103
5,16065,10928,111,58,102
8,9528,4070,142,63,104
9,1513,4107,124,66,105
19,1594,4123,112,73,111
