counter,start,storeDLT,storeKfrags,finish
0,2594,3135,123,61,102
14,2819,7312,113,65,109
6,3023,11797,118,65,112
4,2813,15989,111,64,107
2,2877,20072,109,59,104
1,3045,24861,109,67,114
15,3303,29341,109,63,101
7,19785,17478,167,59,102
16,27686,12018,108,63,102
3,26562,11177,113,68,112
18,26502,15348,111,66,108
13,24154,19486,112,70,110
11,17950,23231,112,73,110
10,18530,25080,110,65,104
12,24746,5999,118,71,111
17,23921,10255,113,66,109
5,16065,9811,112,76,106
8,9528,2957,127,86,115
9,1513,3099,111,61,121
19,1594,3024,111,65,103
