counter,start,storeDLT,storeKfrags,finish
0,2594,5955,111,67,113
14,2819,10304,115,61,107
6,3023,13908,112,72,115
4,2813,18094,111,59,113
2,2877,21058,111,64,117
1,3045,26859,109,65,121
15,3303,30462,109,59,103
7,19785,18711,109,67,112
16,27686,14871,112,66,104
3,26562,13716,112,63,114
18,26502,17448,110,85,110
13,24154,21727,118,69,106
11,17950,25925,110,77,102
10,18530,25342,108,66,103
12,24746,8472,113,63,109
17,23921,12102,113,65,116
5,16065,11930,126,65,108
8,9528,4985,113,68,107
9,1513,4999,110,65,107
19,1594,4784,113,59,103
