counter,start,storeDLT,storeKfrags,finish
0,2594,3832,175,58,105
14,2819,7426,109,65,107
6,3023,12234,114,66,113
4,2813,15433,122,66,105
2,2877,24373,118,71,103
1,3045,25084,116,63,103
15,3303,29821,110,68,112
7,19785,16566,108,64,108
16,27686,13154,109,68,112
3,26562,11293,110,65,111
18,26502,15787,114,61,103
13,24154,19933,116,61,103
11,17950,25378,112,72,104
10,18530,23613,114,66,111
12,24746,6473,114,66,102
17,23921,10703,110,69,131
5,16065,10260,110,70,119
8,9528,3418,119,61,105
9,1513,3446,115,65,112
19,1594,3456,113,71,103
