counter,start,storeDLT,storeKfrags,finish
0,2594,2738,109,59,105
14,2819,8638,110,64,123
6,3023,11451,111,77,103
4,2813,15647,109,66,113
2,2877,21564,120,66,102
1,3045,24413,111,65,110
15,3303,28898,110,59,104
7,19785,15547,109,59,105
16,27686,12289,110,62,103
3,26562,10842,116,130,106
18,26502,15010,110,64,104
13,24154,19106,129,83,104
11,17950,23687,173,69,111
10,18530,23109,123,67,105
12,24746,5764,115,73,103
17,23921,10148,133,70,107
5,16065,10478,109,66,116
8,9528,2623,113,67,113
9,1513,2658,111,61,126
19,1594,2675,119,75,109
