counter,start,storeDLT,storeKfrags,finish
0,2594,6289,114,59,105
14,2819,9510,109,66,123
6,3023,14235,109,67,108
4,2813,17433,116,74,127
2,2877,22577,110,68,128
1,3045,27079,114,80,104
15,3303,31791,118,79,105
7,19785,18607,112,66,104
16,27686,15202,111,70,112
3,26562,13391,111,71,110
18,26502,17807,112,75,103
13,24154,22063,111,69,106
11,17950,26247,188,67,107
10,18530,27465,119,64,108
12,24746,8584,112,67,109
17,23921,11526,116,62,109
5,16065,12276,113,64,105
8,9528,5103,115,69,103
9,1513,5338,115,65,105
19,1594,5125,113,60,105
