counter,start,storeDLT,storeKfrags,finish
1,4968,6962,110,71,128
6,2833,12529,115,61,102
0,5979,17317,112,62,105
3,4852,26125,171,61,105
9,3192,31200,113,64,106
13,28865,15042,111,68,105
5,29398,11800,114,65,109
14,16500,17539,116,58,106
4,19092,25162,118,61,103
8,14978,32936,112,64,108
2,19234,39032,117,61,103
11,8853,37964,119,66,109
10,9190,43448,119,68,116
7,41345,6149,109,65,110
12,37681,12599,118,66,105
18,27930,18973,117,67,105
16,16101,24346,116,68,106
17,7769,8819,122,61,116
19,4542,6090,111,74,117
15,2703,5456,113,64,103
