counter,start,storeDLT,storeKfrags,finish
1,4968,8779,112,70,109
6,2833,15653,110,64,103
0,5979,21428,170,90,143
3,4852,28353,109,60,103
9,3192,33537,113,68,111
13,28865,17247,115,67,109
5,29398,14026,114,74,103
14,16500,20325,121,62,104
4,19092,27835,118,63,114
8,14978,33412,116,64,104
2,19234,39708,112,59,107
11,8853,39818,113,73,109
10,9190,46130,112,73,107
7,41345,7931,116,67,102
12,37681,14149,110,59,105
18,27930,20426,121,65,113
16,16101,26967,111,67,111
17,7769,7344,111,66,116
19,4542,7758,112,70,105
15,2703,4523,112,70,109
