counter,start,storeDLT,storeKfrags,finish
1,4968,9788,113,67,111
6,2833,15415,119,64,103
0,5979,21804,110,65,102
3,4852,28460,116,59,102
9,3192,34539,112,67,105
13,28865,16918,124,69,105
5,29398,12893,114,64,103
14,16500,21093,112,71,104
4,19092,27507,129,64,102
8,14978,33049,110,63,104
2,19234,40598,125,63,104
11,8853,39703,110,59,116
10,9190,46015,114,71,118
7,41345,7481,111,75,108
12,37681,13933,111,82,105
18,27930,20651,128,60,103
16,16101,26751,121,59,104
17,7769,6687,111,59,104
19,4542,7542,116,58,104
15,2703,3748,112,67,104
