counter,start,storeDLT,storeKfrags,finish
1,4968,7181,113,104,108
6,2833,14646,116,78,120
0,5979,18098,114,66,104
3,4852,27359,117,64,104
9,3192,31979,114,70,111
13,28865,15812,118,66,108
5,29398,11448,111,59,105
14,16500,16751,118,60,106
4,19092,26390,111,64,104
8,14978,34072,109,63,111
2,19234,39363,124,63,115
11,8853,38189,120,63,105
10,9190,44783,111,69,110
7,41345,5481,114,61,104
12,37681,12824,116,68,120
18,27930,19083,114,66,104
16,16101,25462,109,67,112
17,7769,8926,111,75,105
19,4542,5308,111,66,111
15,2703,7443,114,75,109
