counter,start,storeDLT,storeKfrags,finish
1,4968,5045,110,61,103
6,2833,10280,118,83,104
0,5979,17258,113,62,110
3,4852,23106,112,66,392
9,3192,29454,116,62,105
13,28865,12281,111,62,108
5,29398,13789,112,63,108
14,16500,16632,120,64,104
4,19092,22602,115,70,103
8,14978,30268,114,71,104
2,19234,36122,110,69,118
11,8853,34925,113,64,113
10,9190,41546,117,63,105
7,41345,3219,110,64,106
12,37681,9567,110,62,112
18,27930,14729,110,69,110
16,16101,21503,111,69,108
17,7769,2958,111,73,116
19,4542,2309,108,64,108
15,2703,3531,109,73,109
