counter,start,storeDLT,storeKfrags,finish
1,4968,9346,114,67,108
6,2833,13977,109,66,107
0,5979,21205,123,63,105
3,4852,27241,112,67,105
9,3192,32196,111,59,103
13,28865,15696,111,61,104
5,29398,12457,124,63,101
14,16500,19876,110,81,105
4,19092,27061,112,66,107
8,14978,32380,113,58,109
2,19234,40256,110,67,114
11,8853,40138,111,60,102
10,9190,45573,113,67,111
7,41345,7819,111,70,113
12,37681,13377,110,64,109
18,27930,18754,110,65,109
16,16101,25400,111,59,104
17,7769,8369,112,76,112
19,4542,7196,119,63,104
15,2703,5564,115,70,106
