counter,start,storeDLT,storeKfrags,finish
1,4968,5275,111,64,116
6,2833,10168,111,68,137
0,5979,16385,113,60,106
3,4852,24222,111,65,109
9,3192,29332,109,64,103
13,28865,12440,111,63,107
5,29398,13569,113,66,112
14,16500,16407,111,59,104
4,19092,22497,117,64,110
8,14978,30043,111,68,111
2,19234,36235,118,73,106
11,8853,35034,113,71,110
10,9190,41657,110,66,110
7,41345,3362,114,66,110
12,37681,9460,120,69,103
18,27930,15855,110,60,111
16,16101,20376,109,65,104
17,7769,2845,111,64,117
19,4542,2419,110,66,109
15,2703,3302,114,66,110
