counter,start,storeDLT,storeKfrags,finish
1,4968,9459,111,65,105
6,2833,14201,110,74,107
0,5979,22782,120,68,113
3,4852,28903,117,73,111
9,3192,33205,119,80,106
13,28865,17830,113,69,113
5,29398,15238,116,76,103
14,16500,21880,113,63,116
4,19092,28405,110,67,102
8,14978,35171,110,70,102
2,19234,41366,114,69,106
11,8853,39781,109,58,108
10,9190,46676,112,77,105
7,41345,8604,110,64,107
12,37681,14826,111,63,133
18,27930,20875,112,63,108
16,16101,26522,114,66,113
17,7769,6562,119,61,103
19,4542,7319,118,59,106
15,2703,5887,112,73,108
