counter,start,storeDLT,storeKfrags,finish
1,4968,8664,113,68,111
6,2833,14864,110,64,109
0,5979,21932,169,66,122
3,4852,28016,117,66,105
9,3192,33870,112,67,121
13,28865,16586,113,72,104
5,29398,14243,112,70,104
14,16500,20876,111,65,103
4,19092,26840,113,70,113
8,14978,33154,114,66,106
2,19234,40032,113,69,113
11,8853,39875,114,62,106
10,9190,45339,128,63,107
7,41345,7031,114,64,108
12,37681,13709,133,66,102
18,27930,19974,111,68,109
16,16101,26026,112,61,120
17,7769,8254,113,70,116
19,4542,6853,121,63,107
15,2703,6335,116,65,105
