counter,start,storeDLT,storeKfrags,finish
0,3689,7866,113,74,102
2,2176,14353,116,63,106
12,3384,18013,182,95,142
1,4500,22430,111,61,103
9,16438,20230,110,60,103
3,15450,25029,112,99,106
14,22330,21529,116,62,107
4,20526,25529,121,63,101
5,20321,30201,112,64,106
7,18311,34957,111,64,101
19,18535,39941,109,65,107
6,17663,44143,112,69,102
11,26775,39282,111,67,109
13,21442,46518,113,64,101
18,26538,51706,124,66,101
17,42775,22865,112,69,121
16,42811,28211,109,62,102
8,37366,15964,111,63,135
10,26007,20377,111,59,160
15,3416,7658,109,60,103
