counter,start,storeDLT,storeKfrags,finish
0,3689,7294,129,107,102
2,2176,12549,111,120,103
12,3384,19127,111,62,166
1,4500,21851,110,71,104
9,16438,17115,110,65,109
3,15450,23139,109,69,102
14,22330,18345,111,68,103
4,20526,22949,112,61,102
5,20321,28213,111,69,101
7,18311,32626,109,60,103
19,18535,37590,112,65,107
6,17663,43212,108,62,103
11,26775,38483,109,67,108
13,21442,43269,112,64,103
18,26538,48327,110,117,109
17,42775,19798,155,82,104
16,42811,26318,126,60,108
8,37366,13937,111,66,109
10,26007,18513,169,61,103
15,3416,5600,151,94,106
