counter,start,storeDLT,storeKfrags,finish
0,3689,4405,110,63,115
2,2176,10964,116,65,106
12,3384,15393,140,65,102
1,4500,19995,138,69,111
9,16438,17246,115,124,107
3,15450,21572,113,66,105
14,22330,16472,131,78,101
4,20526,21520,108,65,106
5,20321,26704,120,76,104
7,18311,31510,110,66,108
19,18535,35467,108,75,104
6,17663,41652,117,70,114
11,26775,37057,113,71,113
13,21442,43830,109,84,102
18,26538,46848,111,59,117
17,42775,19066,113,64,113
16,42811,24699,110,62,108
8,37366,12683,110,68,105
10,26007,16771,120,75,108
15,3416,5347,108,84,102
