counter,start,storeDLT,storeKfrags,finish
0,3689,8711,113,67,129
2,2176,17050,130,60,102
12,3384,18353,112,72,101
1,4500,25197,114,71,106
9,16438,20792,110,61,104
3,15450,26581,114,65,103
14,22330,18730,110,58,104
4,20526,25975,110,64,107
5,20321,31761,114,63,102
7,18311,36566,113,73,103
19,18535,40524,110,63,100
6,17663,46972,191,76,111
11,26775,41959,119,59,104
13,21442,45734,117,67,108
18,26538,51004,113,83,104
17,42775,24419,172,64,103
16,42811,29793,111,77,125
8,37366,17629,130,62,118
10,26007,23858,113,65,103
15,3416,5737,109,68,104
