counter,start,storeDLT,storeKfrags,finish
0,3689,6215,170,61,101
2,2176,11732,111,70,104
12,3384,16634,115,68,108
1,4500,20977,111,64,105
9,16438,17282,112,92,106
3,15450,22463,119,63,102
14,22330,17686,109,65,102
4,20526,22287,112,91,101
5,20321,27619,110,64,111
7,18311,32512,108,60,104
19,18535,37814,109,65,106
6,17663,42546,112,60,103
11,26775,37759,110,65,104
13,21442,42587,111,66,106
18,26538,47668,116,69,106
17,42775,20067,116,78,103
16,42811,25637,113,69,104
8,37366,12596,110,70,104
10,26007,17746,114,72,107
15,3416,4015,118,72,109
