counter,start,storeDLT,storeKfrags,finish
0,3689,6439,133,62,123
2,2176,12093,115,69,105
12,3384,16115,110,59,101
1,4500,21187,109,62,101
9,16438,17553,111,67,108
3,15450,22576,111,64,102
14,22330,18471,114,68,102
4,20526,22515,115,59,112
5,20321,27851,177,77,111
7,18311,33069,112,63,102
19,18535,38034,110,63,102
6,17663,42767,113,63,110
11,26775,37978,110,63,104
13,21442,41384,108,61,106
18,26538,46891,110,64,101
17,42775,20317,114,64,101
16,42811,25861,125,70,106
8,37366,14384,108,72,110
10,26007,17922,227,82,103
15,3416,3461,109,69,103
