counter,start,storeDLT,storeKfrags,finish
0,3689,10334,133,59,103
2,2176,13917,115,58,105
12,3384,17117,109,62,104
1,4500,23665,124,87,104
9,16438,21014,111,68,105
3,15450,25686,128,66,106
14,22330,19286,110,64,104
4,20526,25084,111,95,105
5,20321,30419,111,65,103
7,18311,35413,108,57,103
19,18535,40380,116,59,103
6,17663,45681,110,66,102
11,26775,40838,111,67,106
13,21442,45523,115,63,101
18,26538,51333,122,63,102
17,42775,22306,114,75,109
16,42811,28676,168,60,107
8,37366,16527,119,64,111
10,26007,24170,110,63,121
15,3416,7421,114,62,103
