counter,start,storeDLT,storeKfrags,finish
0,3689,3132,112,63,122
2,2176,11070,117,68,107
12,3384,15497,108,67,103
1,4500,20203,116,67,111
9,16438,17522,110,66,192
3,15450,21686,110,63,106
14,22330,16620,130,64,102
4,20526,21627,109,61,102
5,20321,26974,111,64,101
7,18311,31730,112,67,112
19,18535,36908,109,66,107
6,17663,41766,117,76,104
11,26775,36832,112,65,105
13,21442,41598,109,66,112
18,26538,46739,133,66,102
17,42775,19184,113,66,125
16,42811,24805,111,63,110
8,37366,12572,122,68,104
10,26007,16061,115,74,106
15,3416,3975,118,67,112
