counter,start,storeDLT,storeKfrags,finish
0,3689,4205,122,61,133
2,2176,10498,110,59,102
12,3384,14959,113,72,110
1,4500,19655,139,59,109
9,16438,15859,110,67,102
3,15450,21131,109,66,110
14,22330,15978,117,67,115
4,20526,20297,109,61,102
5,20321,26293,111,60,101
7,18311,30069,111,75,119
19,18535,36032,112,67,101
6,17663,41225,110,58,103
11,26775,36347,109,63,105
13,21442,41150,119,60,103
18,26538,46296,112,62,106
17,42775,18575,112,63,107
16,42811,24257,112,70,103
8,37366,12132,129,67,102
10,26007,16317,111,71,103
15,3416,3742,179,70,103
