counter,start,storeDLT,storeKfrags,finish
0,2838,8321,112,65,113
1,2765,19691,109,68,104
5,1781,25802,118,61,103
3,11706,26760,113,60,105
2,20867,28513,113,73,107
14,23502,28693,112,60,103
19,22923,37125,114,67,111
10,26722,45927,120,66,106
6,23506,53306,112,69,106
9,30620,55168,114,65,116
16,28553,62014,111,70,117
8,24718,69868,111,63,103
7,29150,79817,112,60,102
4,27446,79127,122,62,104
11,25291,88797,114,59,102
18,56101,60915,111,63,107
17,53846,69316,115,69,103
15,81080,24858,110,60,104
13,61012,33478,111,68,125
12,44107,23181,114,65,103
