counter,start,storeDLT,storeKfrags,finish
0,2838,8558,111,73,109
1,2765,17690,109,74,101
5,1781,27362,111,65,115
3,11706,27123,108,65,102
2,20867,29819,112,71,107
14,23502,31611,120,62,102
19,22923,38349,116,66,115
10,26722,47174,114,65,113
6,23506,55647,109,59,103
9,30620,56068,111,66,104
16,28553,66434,121,64,109
8,24718,72800,121,68,106
7,29150,80301,112,60,101
4,27446,80557,129,70,103
11,25291,89585,113,75,110
18,56101,63140,113,66,107
17,53846,71593,117,66,104
15,81080,25338,161,71,110
13,61012,34821,112,71,105
12,44107,23724,126,66,106
