counter,start,storeDLT,storeKfrags,finish
0,2926,3636,77,149,30
1,2482,6736,319,407,446
3,2357,7517,230,244,309
2,5340,6754,78,80,31
8,7487,1412,49,171,39
6,3982,5227,30,200,77
5,5059,6445,17,36,15
4,4362,4587,14,32,46
9,4608,2294,47,43,141
7,2453,2256,26,85,11
