counter,start,storeDLT,storeKfrags,finish
0,2926,4937,33,29,14
1,2482,6632,103,339,260
3,2357,9295,14,12,12
2,5340,6864,80,88,27
8,7487,4181,136,167,29
5,5059,6640,30,24,9
4,4362,3311,91,296,99
6,3982,7692,32,57,42
9,4608,2960,354,80,22
7,2453,3223,114,99,59
