counter,start,storeDLT,storeKfrags,finish
0,2926,5241,25,41,77
1,2482,7393,136,399,454
3,2357,9452,20,19,18
2,5340,6573,38,28,46
8,7487,3086,55,156,532
5,5059,5211,19,31,20
6,3982,6643,18,17,15
4,4362,3365,60,68,247
9,4608,2696,240,482,104
7,2453,3263,93,162,51
