counter,start,storeDLT,storeKfrags,finish
0,2926,5155,40,37,19
1,2482,7333,70,169,761
3,2357,7938,41,244,82
2,5340,5961,14,12,9
8,7487,3032,83,171,170
5,5059,6387,40,49,37
6,3982,6741,34,56,30
4,4362,4786,53,65,64
9,4608,2763,57,345,334
7,2453,3050,62,198,153
