counter,start,storeDLT,storeKfrags,finish
0,2388,3642,27,39,54
1,2564,5292,22,50,22
2,2303,6316,51,83,30
3,2565,7552,43,26,18
6,8695,3877,62,62,13
9,5395,4487,226,151,111
4,5684,5570,26,25,32
7,8047,9427,88,30,59
5,3961,9801,52,103,177
8,6453,3805,166,127,9
