counter,start,storeDLT,storeKfrags,finish
0,2388,3074,45,50,69
1,2564,4887,101,62,29
2,2303,7173,30,75,92
3,2565,7702,24,24,49
6,8695,2894,65,63,42
9,5395,3750,266,266,396
4,5684,5973,40,67,12
7,8047,7677,13,46,17
5,3961,9858,122,107,267
8,6453,3880,52,113,74
