counter,start,storeDLT,storeKfrags,finish
0,2234,2931,119,103,212
6,2207,3124,14,16,10
1,2629,3056,212,119,30
2,2444,3571,110,237,409
3,2192,3316,326,213,80
8,2194,5333,13,10,9
5,6105,2523,228,243,39
4,2194,2560,60,267,48
9,3208,2651,357,389,27
7,2213,2536,121,211,268
