counter,start,storeDLT,storeKfrags,finish
0,2234,2875,99,94,296
6,2207,3001,38,36,18
1,2629,2883,74,115,265
2,2444,3630,28,189,329
3,2192,4662,15,18,15
8,2194,5082,33,42,14
5,6105,2554,80,216,169
4,2194,2541,37,62,425
9,3208,2462,108,536,251
7,2213,2698,352,72,73
