counter,start,storeDLT,storeKfrags,finish
0,2234,2642,29,103,121
6,2207,2689,81,66,70
1,2629,2442,30,34,23
2,2444,3596,158,380,357
3,2192,4106,32,47,24
8,2194,5516,21,17,8
5,6105,2469,251,179,121
4,2194,2400,44,142,195
9,3208,2230,87,203,241
7,2213,2542,116,341,196
