counter,start,storeDLT,storeKfrags,finish
0,2925,6904,110,62,105
2,3282,17048,111,63,102
1,2969,28947,109,87,102
17,23793,23548,112,60,102
7,23776,31149,111,71,103
3,35538,38549,110,65,106
11,34870,42751,111,87,111
6,32641,56440,111,65,111
5,33331,67220,111,65,108
15,33656,80839,110,66,103
12,25465,89123,117,62,102
8,22984,96196,109,65,104
14,22419,108198,111,65,106
16,20976,120653,110,61,108
18,39254,107998,114,79,102
9,34993,117113,111,75,102
10,72794,83118,133,63,101
4,73059,96511,110,58,103
13,107676,50852,110,63,108
19,99021,38082,110,60,102
