counter,start,storeDLT,storeKfrags,finish
0,2925,10920,111,67,108
2,3282,21181,111,70,105
1,2969,26237,110,62,103
17,23793,27981,113,78,111
7,23776,38814,109,65,102
3,35538,38764,112,66,111
11,34870,47433,172,69,101
6,32641,60449,123,66,105
5,33331,71780,111,65,103
15,33656,75990,118,62,103
12,25465,93237,113,67,102
8,22984,103673,113,61,112
14,22419,113537,119,72,107
16,20976,125233,178,71,103
18,39254,113116,123,66,108
9,34993,123455,120,60,101
10,72794,90165,112,65,100
4,73059,100476,113,63,103
13,107676,54504,110,65,111
19,99021,43260,112,66,102
