counter,start,storeDLT,storeKfrags,finish
0,2925,8029,110,70,107
2,3282,22287,110,67,103
1,2969,31067,130,64,102
17,23793,25877,116,65,113
7,23776,36931,111,69,103
3,35538,34724,111,65,104
11,34870,48313,119,71,111
6,32641,58332,110,58,104
5,33331,69217,133,67,101
15,33656,83398,116,66,111
12,25465,91234,111,86,110
8,22984,99589,109,67,102
14,22419,111533,109,66,106
16,20976,122568,118,66,109
18,39254,111002,111,75,112
9,34993,119115,119,63,102
10,72794,87760,109,66,100
4,73059,98474,122,65,102
13,107676,52515,109,70,104
19,99021,40055,109,66,102
