counter,start,storeDLT,storeKfrags,finish
0,2925,6572,113,74,102
2,3282,18996,111,58,101
1,2969,29057,113,75,102
17,23793,24648,114,63,103
7,23776,30596,114,66,101
3,35538,39093,113,62,103
11,34870,41975,110,64,106
6,32641,56220,110,66,103
5,33331,62439,126,72,102
15,33656,82857,110,64,105
12,25465,88892,171,68,103
8,22984,96523,109,64,104
14,22419,109650,117,64,101
16,20976,120427,113,69,102
18,39254,107217,109,61,103
9,34993,117799,113,77,101
10,72794,83666,110,62,116
4,73059,96073,113,61,103
13,107676,51173,110,66,104
19,99021,38978,134,65,102
