counter,start,storeDLT,storeKfrags,finish
0,2925,4236,119,62,102
2,3282,20325,114,63,102
1,2969,27218,109,61,111
17,23793,18495,109,60,106
7,23776,29926,111,64,116
3,35538,30443,111,66,102
11,34870,46663,112,65,106
6,32641,53466,112,66,117
5,33331,66454,113,70,107
15,33656,78163,110,59,103
12,25465,85092,111,78,113
8,22984,98821,130,62,102
14,22419,110865,189,69,104
16,20976,117204,112,67,111
18,39254,104061,113,62,104
9,34993,121785,122,60,103
10,72794,85902,109,63,120
4,73059,95196,110,65,101
13,107676,46726,113,65,117
19,99021,35703,110,67,107
