counter,start,storeDLT,storeKfrags,finish
0,2925,11797,117,61,104
2,3282,23791,117,61,103
1,2969,30847,111,65,125
17,23793,27086,121,61,103
7,23776,36598,117,63,103
3,35538,35474,109,62,104
11,34870,48880,120,65,103
6,32641,58784,114,65,101
5,33331,68667,110,66,100
15,33656,75662,113,64,102
12,25465,92579,112,73,101
8,22984,102888,112,61,104
14,22419,114869,112,61,106
16,20976,121655,110,64,104
18,39254,112015,112,71,101
9,34993,122469,109,65,105
10,72794,88526,111,63,106
4,73059,99595,110,69,104
13,107676,54398,117,65,101
19,99021,42810,111,65,103
