counter,start,storeDLT,storeKfrags,finish
0,2925,5805,115,59,108
2,3282,16286,109,63,109
1,2969,31964,114,74,101
17,23793,24321,110,67,106
7,23776,32699,111,60,101
3,35538,34611,112,65,101
11,34870,41523,123,63,103
6,32641,54899,110,68,104
5,33331,64663,118,64,105
15,33656,83611,135,71,101
12,25465,87108,118,60,109
8,22984,100352,119,66,102
14,22419,106430,120,58,107
16,20976,118428,109,65,110
18,39254,106981,116,90,102
9,34993,116669,114,81,111
10,72794,80821,174,59,102
4,73059,94196,112,63,109
13,107676,45953,109,73,109
19,99021,37353,113,69,102
