counter,start,storeDLT,storeKfrags,finish
0,2925,3023,109,67,102
2,3282,13735,110,64,102
1,2969,27191,111,69,102
17,23793,18111,112,61,102
7,23776,30370,113,74,101
3,35538,29441,111,61,103
11,34870,40203,121,64,101
6,32641,51239,115,67,103
5,33331,69665,113,65,106
15,33656,77417,109,68,104
12,25465,86219,109,85,110
8,22984,98388,111,65,104
14,22419,104526,109,62,103
16,20976,115091,110,63,103
18,39254,103606,111,66,107
9,34993,121126,109,65,107
10,72794,88197,126,63,102
4,73059,91037,111,66,110
13,107676,48177,114,70,109
19,99021,33920,112,67,102
