counter,start,storeDLT,storeKfrags,finish
0,2925,5348,117,64,103
2,3282,14406,113,64,101
1,2969,24511,111,71,102
17,23793,20185,115,62,103
7,23776,35926,111,65,106
3,35538,32006,111,70,106
11,34870,44533,128,63,102
6,32641,53681,112,61,110
5,33331,62333,111,81,110
15,33656,76976,109,64,103
12,25465,84107,113,65,120
8,22984,101672,121,68,102
14,22419,108305,114,65,103
16,20976,118198,111,64,112
18,39254,105988,111,92,101
9,34993,114572,113,64,103
10,72794,81947,114,67,102
4,73059,92021,111,67,105
13,107676,52064,109,66,105
19,99021,35037,110,76,105
