counter,start,storeDLT,storeKfrags,finish
0,2925,9908,118,63,102
2,3282,16828,110,65,105
1,2969,28514,112,61,107
17,23793,22880,116,68,108
7,23776,30705,111,67,110
3,35538,36460,110,68,102
11,34870,42079,112,65,111
6,32641,56655,127,64,103
5,33331,66220,117,65,102
15,33656,81285,109,60,103
12,25465,89349,112,62,103
8,22984,94973,109,61,103
14,22419,107422,122,63,102
16,20976,120878,110,69,102
18,39254,108550,115,76,106
9,34993,115557,111,60,101
10,72794,83561,117,59,102
4,73059,96838,109,65,106
13,107676,50409,126,61,102
19,99021,39312,116,59,107
