counter,start,storeDLT,storeKfrags,finish
0,2925,6575,116,81,101
2,3282,17140,114,59,104
1,2969,23238,109,59,102
17,23793,20314,110,67,102
7,23776,33487,131,61,101
3,35538,32226,113,64,102
11,34870,44204,110,66,105
6,32641,53915,109,65,105
5,33331,62110,109,67,112
15,33656,83834,112,63,113
12,25465,84657,118,61,101
8,22984,102218,112,65,112
14,22419,106974,111,65,109
16,20976,117429,113,67,110
18,39254,105539,122,60,101
9,34993,114679,111,66,114
10,72794,82442,111,60,104
4,73059,91914,113,62,108
13,107676,48950,115,72,108
19,99021,35256,112,66,105
