counter,start,storeDLT,storeKfrags,finish
0,2925,9685,110,70,106
2,3282,19885,120,87,102
1,2969,33303,110,66,117
17,23793,24199,111,60,103
7,23776,35042,110,63,104
3,35538,35375,134,59,108
11,34870,42301,119,60,105
6,32641,57893,120,64,103
5,33331,63544,111,66,107
15,33656,79930,110,86,101
12,25465,89439,109,59,102
8,22984,97300,110,63,107
14,22419,109093,111,65,105
16,20976,122101,117,68,102
18,39254,110116,112,64,109
9,34993,120456,110,63,107
10,72794,86773,119,65,109
4,73059,97711,108,66,108
13,107676,49510,115,67,105
19,99021,40287,109,65,109
