counter,start,storeDLT,storeKfrags,finish
0,2925,10238,112,67,103
2,3282,19105,119,64,102
1,2969,33638,125,68,102
17,23793,24863,111,66,131
7,23776,32486,122,60,102
3,35538,34480,111,66,105
11,34870,43209,120,62,102
6,32641,57210,110,65,107
5,33331,69333,110,58,103
15,33656,80405,111,70,114
12,25465,90113,110,66,113
8,22984,97736,113,79,103
14,22419,107316,110,73,102
16,20976,120426,113,71,102
18,39254,109900,112,69,108
9,34993,122121,112,67,108
10,72794,86229,124,64,101
4,73059,96598,109,69,101
13,107676,50299,119,65,101
19,99021,39069,110,66,102
