counter,start,storeDLT,storeKfrags,finish
0,2925,2561,111,65,103
2,3282,20862,111,66,111
1,2969,27434,111,64,103
17,23793,18202,110,59,101
7,23776,29033,111,65,106
3,35538,29965,109,59,102
11,34870,39979,111,63,112
6,32641,53229,113,64,106
5,33331,66672,112,64,103
15,33656,79386,110,64,104
12,25465,85664,112,66,105
8,22984,95192,114,66,102
14,22419,113428,109,73,105
16,20976,116428,112,69,103
18,39254,104583,112,67,107
9,34993,120567,109,59,103
10,72794,86561,119,62,102
4,73059,94874,110,64,102
13,107676,47181,112,64,101
19,99021,34146,110,62,102
