counter,start,storeDLT,storeKfrags,finish
0,2925,12910,110,65,110
2,3282,21083,112,59,107
1,2969,24237,112,64,101
17,23793,28439,116,65,102
7,23776,39145,113,63,113
3,35538,37892,110,65,105
11,34870,50208,110,67,107
6,32641,60897,113,70,103
5,33331,70340,117,66,102
15,33656,74502,170,58,103
12,25465,92456,113,59,130
8,22984,104117,110,67,109
14,22419,112866,112,74,113
16,20976,123994,114,75,104
18,39254,113679,112,65,105
9,34993,124457,111,62,102
10,72794,89944,110,69,104
4,73059,101140,111,65,104
13,107676,55507,110,67,113
19,99021,43479,111,65,103
