counter,start,storeDLT,storeKfrags,finish
0,2925,13134,114,67,109
2,3282,20643,114,65,103
1,2969,27544,110,66,105
17,23793,28656,112,70,103
7,23776,38473,127,69,109
3,35538,40172,113,64,103
11,34870,50101,121,62,102
6,32641,61114,112,72,108
5,33331,70562,112,72,117
15,33656,73189,108,59,101
12,25465,93686,109,65,103
8,22984,104448,112,67,102
14,22419,112636,111,62,102
16,20976,125454,113,64,106
18,39254,113902,114,66,111
9,34993,124340,110,72,107
10,72794,91365,111,64,101
4,73059,101032,111,65,108
13,107676,55837,114,66,104
19,99021,43706,116,67,108
