counter,start,storeDLT,storeKfrags,finish
0,2925,7012,110,63,103
2,3282,18351,109,66,104
1,2969,30060,126,69,103
17,23793,25221,109,67,101
7,23776,37372,127,65,106
3,35538,36689,111,62,102
11,34870,49429,119,63,103
6,32641,57778,113,59,101
5,33331,72111,114,66,104
15,33656,83728,110,65,105
12,25465,90467,117,64,102
8,22984,99157,109,65,105
14,22419,111416,111,62,102
16,20976,121537,110,63,103
18,39254,111342,116,66,103
9,34993,119226,111,61,103
10,72794,89070,114,92,103
4,73059,98801,109,58,103
13,107676,51953,110,65,107
19,99021,41272,111,67,106
