counter,start,storeDLT,storeKfrags,finish
0,2925,4676,111,67,113
2,3282,18781,110,65,125
1,2969,27100,111,61,103
17,23793,20424,110,62,102
7,23776,29703,113,68,105
3,35538,29568,110,65,103
11,34870,46768,111,68,106
6,32641,52669,119,60,102
5,33331,65347,115,58,105
15,33656,79048,128,64,102
12,25465,85443,111,61,103
8,22984,96849,116,62,114
14,22419,110756,112,68,102
16,20976,117094,116,65,107
18,39254,103936,112,59,104
9,34993,121896,111,61,103
10,72794,85788,117,64,104
4,73059,95090,118,61,101
13,107676,46504,113,63,104
19,99021,35481,108,67,101
