counter,start,storeDLT,storeKfrags,finish
0,2925,10811,113,66,107
2,3282,22823,118,66,102
1,2969,33746,111,64,103
17,23793,26436,110,64,103
7,23776,36477,117,66,102
3,35538,36255,112,99,106
11,34870,49651,110,66,117
6,32641,58886,112,66,107
5,33331,71669,111,65,106
15,33656,80296,111,66,110
12,25465,90898,111,64,102
8,22984,102001,112,64,105
14,22419,111194,120,59,103
16,20976,122899,117,66,111
18,39254,111465,112,66,104
9,34993,119342,116,62,101
10,72794,88633,111,64,109
4,73059,98918,110,71,109
13,107676,50961,110,65,106
19,99021,41495,109,67,116
