counter,start,storeDLT,storeKfrags,finish
0,2838,9104,127,75,102
1,2765,16009,111,61,103
5,1781,26037,118,76,102
3,11706,25880,110,84,108
2,20867,27715,112,63,102
14,23502,27902,113,63,109
19,22923,36348,113,66,112
10,26722,45144,116,65,112
6,23506,53541,117,65,103
9,30620,54164,111,65,112
16,28553,63258,113,64,105
8,24718,70214,109,60,104
7,29150,79142,120,68,111
4,27446,78528,112,95,119
11,25291,87022,111,67,103
18,56101,60039,110,64,105
17,53846,69445,115,66,114
15,81080,24192,110,86,108
13,61012,31684,111,69,104
12,44107,22714,109,65,103
