counter,start,storeDLT,storeKfrags,finish
0,2838,11718,110,69,109
1,2765,19356,112,65,121
5,1781,28031,115,66,107
3,11706,28343,125,64,102
2,20867,30839,110,63,103
14,23502,30938,111,63,107
19,22923,39356,118,60,103
10,26722,48082,112,65,109
6,23506,56541,116,68,101
9,30620,57177,114,93,102
16,28553,64989,112,67,109
8,24718,73260,116,68,103
7,29150,82075,111,67,114
4,27446,81455,110,65,118
11,25291,90024,120,75,108
18,56101,64032,120,67,103
17,53846,72504,111,66,108
15,81080,27194,120,72,102
13,61012,34733,114,76,106
12,44107,25618,111,64,102
