counter,start,storeDLT,storeKfrags,finish
0,2838,3157,110,72,118
1,2765,12686,110,62,105
5,1781,23363,112,65,103
3,11706,21093,117,66,102
2,20867,22928,111,89,107
14,23502,23482,117,63,124
19,22923,32450,111,68,103
10,26722,39887,133,61,102
6,23506,49193,116,67,101
9,30620,50278,113,67,113
16,28553,59536,111,64,116
8,24718,66528,121,65,103
7,29150,74976,115,73,130
4,27446,74409,117,62,104
11,25291,83103,110,65,101
18,56101,56454,109,72,118
17,53846,64319,111,65,105
15,81080,20821,112,67,103
13,61012,28501,117,65,112
12,44107,18696,110,80,106
