counter,start,storeDLT,storeKfrags,finish
0,2838,11043,112,71,103
1,2765,17801,126,63,102
5,1781,27693,121,63,109
3,11706,27787,113,73,124
2,20867,29935,112,59,103
14,23502,30612,117,64,112
19,22923,38572,120,70,103
10,26722,47397,139,69,105
6,23506,55761,116,65,117
9,30620,55395,124,74,105
16,28553,66103,109,70,110
8,24718,71916,125,60,103
7,29150,81744,111,65,108
4,27446,79790,119,60,102
11,25291,89150,114,63,105
18,56101,63250,114,62,116
17,53846,71724,109,64,102
15,81080,26432,121,64,103
13,61012,35037,112,88,104
12,44107,24830,112,61,109
