counter,start,storeDLT,storeKfrags,finish
0,2838,5983,116,61,105
1,2765,15347,116,62,113
5,1781,24153,110,72,102
3,11706,24886,120,80,103
2,20867,26939,110,66,106
14,23502,27126,117,61,127
19,22923,33674,121,65,103
10,26722,44592,113,65,104
6,23506,52529,115,67,104
9,30620,53388,130,71,105
16,28553,63940,113,65,107
8,24718,69310,112,68,115
7,29150,77378,111,60,102
4,27446,77632,121,61,110
11,25291,86019,112,71,112
18,56101,62032,115,66,102
17,53846,68445,109,71,108
15,81080,22292,110,67,104
13,61012,31897,113,67,109
12,44107,22051,109,61,107
