counter,start,storeDLT,storeKfrags,finish
0,2838,4742,111,66,109
1,2765,14356,112,67,110
5,1781,23582,111,67,102
3,11706,23119,113,62,103
2,20867,25949,111,73,101
14,23502,26011,114,71,105
19,22923,33561,112,70,104
10,26722,43370,116,70,102
6,23506,51749,109,62,103
9,30620,52352,112,67,104
16,28553,61678,112,70,105
8,24718,67868,113,64,104
7,29150,76365,116,61,104
4,27446,76852,113,66,109
11,25291,85218,125,66,103
18,56101,58108,113,60,103
17,53846,68225,111,74,101
15,81080,21282,113,64,103
13,61012,31211,118,64,109
12,44107,20933,109,68,105
