counter,start,storeDLT,storeKfrags,finish
0,2838,5510,112,59,105
1,2765,15019,113,65,105
5,1781,24589,109,62,104
3,11706,24664,114,69,108
2,20867,26612,110,60,103
14,23502,26805,113,66,101
19,22923,34680,114,61,105
10,26722,44036,116,67,108
6,23506,52422,109,64,113
9,30620,53952,129,70,104
16,28553,60432,110,65,107
8,24718,68977,112,66,104
7,29150,77593,112,63,105
4,27446,77411,116,66,108
11,25291,85908,115,66,106
18,56101,57839,111,63,102
17,53846,68560,109,61,102
15,81080,22968,111,67,119
13,61012,30646,116,85,102
12,44107,20725,125,73,106
